## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\042418_02-[ccf3867d-89f1-44d6-b3d8-822d57171cc3]\042418_02-eye_data.idf
## Date:	24.04.2018 09:49:06
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14601                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042418_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(953;609)
## Calibration Point 1:	Position(727;439)
## Calibration Point 2:	Position(1314;503)
## Calibration Point 3:	Position(1260;823)
## Calibration Point 4:	Position(624;848)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4320234745	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320268447	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320301362	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320334691	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320368025	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320401363	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320434692	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320468036	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320501365	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4320534686	SMP	1	0.00	0.00	1193.19	710.02	0.00	0.00	0.00	16.55	16.55	3.90	0.00	0.00	0.00	0.00	1202.20	707.09	1207.65	707.41	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	35.23	13.28	801.69	0.00	0.00	0.00	0.56	-0.15	-0.81	0	 -1	
4320568024	SMP	1	0.00	0.00	1197.31	703.78	0.00	0.00	0.00	15.97	15.97	3.89	0.00	0.00	0.00	0.00	1206.09	700.97	1211.43	701.40	0.00	0.00	0.00	0.00	0	0	1	1	-1	-1	0.00	0.00	0.00	34.28	14.84	802.35	0.00	0.00	0.00	0.55	-0.15	-0.82	0	 -1	
4320601353	SMP	1	1428.06	694.76	1206.92	692.82	16.41	16.41	3.36	16.32	16.32	3.89	1434.00	695.13	1440.57	695.09	1214.46	693.80	1220.00	693.82	1709.31	1053.21	1485.52	1064.16	0	1	1	2	-1	-1	-21.31	14.63	716.59	31.79	16.54	794.01	0.45	0.00	-0.89	0.49	0.03	-0.87	0	 -1	
4320634745	SMP	1	1448.99	685.71	1222.24	680.71	16.70	16.70	3.38	16.24	16.24	3.87	1450.06	689.92	1457.30	689.93	1226.85	685.63	1232.77	685.53	1365.54	822.31	1424.98	801.97	0	1	1	2	-1	-1	-23.91	15.10	684.46	27.82	18.09	771.79	0.24	0.17	-0.96	0.34	0.22	-0.91	0	 -1	
4320668426	SMP	1	1469.85	680.21	0.00	0.00	16.14	16.14	3.36	0.00	0.00	0.00	1467.16	687.24	1474.34	687.15	0.00	0.00	0.00	0.00	1133.68	689.40	0.00	0.00	0	1	0	1	-1	-1	-27.60	15.69	684.16	0.00	0.00	0.00	0.08	0.29	-0.95	0.00	0.00	0.00	0	 -1	
4320701320	SMP	1	1484.99	678.89	1251.19	670.63	16.97	16.97	3.39	17.50	17.50	3.85	1481.74	686.28	1488.72	686.21	1251.08	678.09	1257.72	677.85	1112.53	673.08	1174.55	709.52	0	1	1	2	-1	-1	-31.04	16.05	690.71	20.22	18.50	715.58	0.05	0.31	-0.95	0.12	0.31	-0.94	0	 -1	
4320734655	SMP	1	1496.57	677.20	1259.64	669.19	17.02	17.02	3.41	17.32	17.32	3.83	1493.13	684.50	1500.23	684.43	1259.63	676.71	1266.29	676.47	1103.87	676.44	1176.32	705.78	0	1	1	2	-1	-1	-33.38	16.36	687.38	18.18	18.72	711.75	0.05	0.30	-0.95	0.13	0.31	-0.94	0	 -1	
4320767991	SMP	1	1503.91	673.53	1265.37	667.18	17.29	17.29	3.45	17.42	17.42	3.81	1500.48	680.81	1507.47	680.86	1265.20	674.62	1271.70	674.43	1099.26	675.02	1173.32	702.18	0	1	1	2	-1	-1	-35.11	17.22	690.06	17.02	19.28	715.40	0.05	0.30	-0.95	0.12	0.31	-0.94	0	 -1	
4320801329	SMP	1	1507.08	668.91	1267.97	665.20	17.16	17.16	3.47	17.71	17.71	3.81	1503.64	676.20	1510.50	676.20	1267.83	672.54	1274.43	672.30	1095.92	673.25	1171.70	703.25	0	1	1	2	-1	-1	-36.02	18.35	694.56	16.39	19.72	714.17	0.05	0.30	-0.95	0.12	0.31	-0.94	0	 -1	
4320834651	SMP	1	1507.39	663.97	1268.36	662.63	17.15	17.15	3.48	17.80	17.80	3.82	1503.83	671.47	1511.01	671.41	1268.31	670.17	1274.86	669.92	1093.78	672.77	1172.64	701.07	0	1	1	2	-1	-1	-35.71	19.19	687.13	16.30	20.28	714.73	0.05	0.30	-0.95	0.13	0.31	-0.94	0	 -1	
4320867982	SMP	1	1507.50	657.52	1269.93	657.97	16.93	16.93	3.47	17.43	17.43	3.85	1502.54	667.21	1510.31	667.29	0.00	0.00	1275.44	667.45	1047.93	637.83	1199.33	566.24	0	1	1	2	-1	-1	-34.76	19.69	672.94	17.33	22.49	770.40	0.00	0.39	-0.92	0.11	0.44	-0.89	0	 -1	
4320901316	SMP	1	1506.84	655.63	1268.93	656.87	17.07	17.07	3.49	17.29	17.29	3.90	1502.82	665.49	1509.65	665.29	0.00	0.00	1274.41	666.26	1054.07	600.45	1235.78	543.09	0	1	1	2	-1	-1	-35.81	20.71	694.03	18.01	23.40	791.26	0.02	0.41	-0.91	0.12	0.45	-0.88	0	 -1	
4320934650	SMP	1	1506.52	654.35	1268.11	655.99	16.74	16.74	3.48	17.26	17.26	3.92	1502.46	664.16	1509.45	664.06	0.00	0.00	1273.46	665.39	1049.41	590.50	1225.44	542.87	0	1	1	2	-1	-1	-35.56	20.88	690.32	18.03	23.30	780.67	0.02	0.41	-0.91	0.11	0.44	-0.89	0	 -1	
4320967994	SMP	1	1506.81	654.14	1267.60	655.23	17.13	17.13	3.50	17.14	17.14	3.94	1502.83	663.70	1509.84	663.74	0.00	0.00	1273.13	664.81	1049.63	591.17	1237.32	541.12	0	1	1	2	-1	-1	-35.63	20.96	690.18	18.02	23.32	776.55	0.02	0.40	-0.92	0.11	0.45	-0.89	0	 -1	
4321001312	SMP	1	1506.72	652.73	1266.29	653.76	16.81	16.81	3.49	17.16	17.16	3.95	1502.67	662.54	1509.87	662.44	0.00	0.00	1271.74	663.38	1046.42	586.01	1239.66	539.70	0	1	1	2	-1	-1	-35.48	21.15	687.47	18.35	23.66	776.11	0.03	0.40	-0.91	0.11	0.45	-0.89	0	 -1	
4321034690	SMP	1	1505.30	650.98	1263.90	652.00	16.95	16.95	3.49	17.52	17.52	3.96	1501.33	660.75	1508.42	660.74	0.00	0.00	1269.57	661.66	1044.04	582.28	1241.93	541.78	0	1	1	2	-1	-1	-35.25	21.57	688.87	18.70	23.82	767.51	0.03	0.40	-0.91	0.11	0.45	-0.89	0	 -1	
4321068388	SMP	1	1499.00	654.54	1258.11	656.12	17.04	17.04	3.50	17.71	17.71	3.94	1496.99	662.45	1504.02	662.52	0.00	0.00	1265.49	663.66	1108.85	642.79	1233.37	696.04	0	1	1	2	-1	-1	-34.33	21.22	689.63	18.53	21.86	719.25	0.11	0.32	-0.94	0.17	0.32	-0.93	0	 -1	
4321101288	SMP	1	1487.05	667.18	1249.42	669.90	17.23	17.23	3.50	18.64	18.64	3.93	1488.76	669.05	1496.28	668.86	1258.99	671.36	0.00	0.00	1440.91	941.94	1493.95	1022.65	0	1	1	2	-1	-1	-32.16	19.55	680.68	17.84	19.44	695.31	0.28	0.05	-0.96	0.56	0.04	-0.83	0	 -1	
4321134616	SMP	1	1479.37	678.84	0.00	0.00	17.44	17.44	3.52	0.00	0.00	0.00	1482.97	676.26	1489.96	676.38	0.00	0.00	0.00	0.00	1605.71	1140.06	0.00	0.00	0	1	0	1	-1	-1	-31.25	18.19	689.48	0.00	0.00	0.00	0.36	-0.14	-0.92	0.00	0.00	0.00	0	 -1	
4321167946	SMP	1	1474.89	682.98	1236.86	684.68	17.62	17.62	3.55	18.06	18.06	3.93	1478.87	680.39	1485.81	680.52	1241.42	682.52	1247.85	682.70	1617.88	1141.24	1197.26	1080.09	0	1	1	2	-1	-1	-30.40	17.31	690.66	22.54	17.53	719.08	0.37	-0.14	-0.92	0.33	-0.12	-0.94	0	 -1	
4321201276	SMP	1	1470.95	687.01	1231.40	688.29	17.55	17.55	3.56	18.00	18.00	3.92	1474.86	684.35	1481.85	684.53	1236.34	686.04	1242.69	686.28	1620.86	1142.22	1209.71	1092.89	0	1	1	2	-1	-1	-29.53	16.44	690.69	23.83	16.81	722.68	0.37	-0.14	-0.92	0.35	-0.12	-0.93	0	 -1	
4321234623	SMP	1	1466.78	686.65	1226.71	688.47	17.36	17.36	3.57	17.82	17.82	3.91	1470.92	684.06	1477.87	684.00	1231.82	686.28	1238.22	686.40	1626.48	1143.71	1215.64	1098.08	0	1	1	2	-1	-1	-28.69	16.54	691.24	24.83	16.75	721.80	0.38	-0.14	-0.92	0.36	-0.12	-0.93	0	 -1	
4321267943	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321301282	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321334607	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321367933	SMP	1	1427.12	667.52	0.00	0.00	17.74	17.74	3.53	0.00	0.00	0.00	0.00	0.00	1442.82	676.38	0.00	0.00	0.00	0.00	1593.14	723.13	0.00	0.00	0	1	0	1	-1	-1	-18.88	16.52	626.59	0.00	0.00	0.00	0.48	0.33	-0.81	0.00	0.00	0.00	0	 -1	
4321401262	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321434680	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321468322	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321501246	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321534568	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321567922	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321601233	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321634571	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321667898	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321701233	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321734558	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321767891	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321801227	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321834626	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321867959	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321901347	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321934669	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4321968004	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322001342	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322034669	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322068008	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322101334	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322134659	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322168013	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322201326	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322234729	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322268015	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322301311	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322334624	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322367964	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322401145	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322434489	SMP	1	732.60	583.76	0.00	0.00	21.81	21.81	3.63	0.00	0.00	0.00	714.99	592.17	0.00	0.00	0.00	0.00	0.00	0.00	572.77	650.25	0.00	0.00	0	1	0	1	-1	-1	119.10	31.95	602.11	0.00	0.00	0.00	-0.63	0.28	-0.72	0.00	0.00	0.00	0	 -1	
4322467881	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322501148	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322534626	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322567971	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322601292	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322634635	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322667855	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4322701116	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
