## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\042018_01-[cb4188f6-2303-4806-bff1-c2bf5723e614]\042018_01-eye_data.idf
## Date:	20.04.2018 08:58:17
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	18244                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	042018_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1228555248	SMP	1	1440.04	771.57	1188.85	800.56	17.94	17.94	3.91	18.36	18.36	3.56	1437.40	783.11	1445.64	782.88	1186.98	812.17	1195.05	811.94	1008.49	605.45	1011.75	594.41	0	1	1	2	-1	-1	-19.79	-4.75	636.86	31.35	-10.81	648.49	0.09	0.47	-0.88	0.05	0.49	-0.87	0	 -1	
1228588505	SMP	1	1441.01	770.37	1189.29	801.40	17.94	17.94	3.91	18.62	18.62	3.57	1438.40	781.84	1446.66	781.57	1187.49	812.91	1195.44	812.72	1007.33	606.14	1011.50	593.92	0	1	1	2	-1	-1	-20.00	-4.49	636.99	31.27	-10.97	648.80	0.09	0.47	-0.88	0.05	0.49	-0.87	0	 -1	
1228621854	SMP	1	1442.78	770.47	1190.53	803.59	18.02	18.02	3.91	18.46	18.46	3.58	1440.09	781.94	1448.25	781.72	1188.62	815.05	1196.57	814.88	1005.68	606.18	1010.39	592.20	0	1	1	2	-1	-1	-20.35	-4.52	637.73	31.05	-11.41	648.86	0.08	0.47	-0.88	0.05	0.49	-0.87	0	 -1	
1228655214	SMP	1	1444.92	771.20	1191.83	805.94	17.72	17.72	3.91	18.46	18.46	3.58	1442.07	782.62	1450.26	782.46	1189.87	817.44	1198.03	817.36	1003.03	606.25	1009.84	591.61	0	1	1	2	-1	-1	-20.77	-4.66	638.04	30.71	-11.89	647.70	0.08	0.47	-0.88	0.05	0.49	-0.87	0	 -1	
1228688762	SMP	1	1446.51	771.52	1193.13	807.27	17.83	17.83	3.84	18.31	18.31	3.57	1443.81	783.14	1452.01	782.94	1191.16	818.88	1199.28	818.74	1001.82	605.38	1008.94	590.65	0	1	1	2	-1	-1	-21.13	-4.77	638.36	30.43	-12.17	647.21	0.09	0.48	-0.87	0.05	0.49	-0.87	0	 -1	
1228721862	SMP	1	1448.04	771.18	1194.06	807.18	17.67	17.67	3.77	18.48	18.48	3.58	1445.26	782.74	1453.62	782.51	1192.06	818.72	1200.23	818.63	1000.60	605.09	1008.27	589.78	0	1	1	2	-1	-1	-21.42	-4.68	637.87	30.19	-12.13	646.31	0.09	0.47	-0.88	0.05	0.49	-0.87	0	 -1	
1228755162	SMP	1	1448.97	770.24	1194.51	805.62	17.71	17.71	3.71	18.43	18.43	3.58	1446.28	781.93	1454.61	781.71	1192.63	817.25	1200.62	817.09	1000.07	604.39	1008.05	588.88	0	1	1	2	-1	-1	-21.62	-4.51	637.64	30.13	-11.83	646.94	0.09	0.48	-0.87	0.05	0.49	-0.87	0	 -1	
1228788547	SMP	1	1449.42	768.98	1194.25	802.79	17.51	17.51	3.65	18.30	18.30	3.57	1446.59	780.67	1454.92	780.43	1192.22	814.49	1200.39	814.38	998.23	603.80	1007.08	588.20	0	1	1	2	-1	-1	-21.67	-4.26	637.33	30.14	-11.25	645.80	0.08	0.48	-0.87	0.05	0.50	-0.87	0	 -1	
1228821895	SMP	1	1448.97	767.19	1193.13	799.07	17.61	17.61	3.61	18.22	18.22	3.56	1446.13	778.98	1454.54	778.82	1191.06	810.91	1199.34	810.73	996.80	602.72	1006.09	587.07	0	1	1	2	-1	-1	-21.56	-3.92	636.53	30.29	-10.48	644.15	0.08	0.48	-0.87	0.05	0.50	-0.87	0	 -1	
1228855150	SMP	1	1448.18	765.36	1191.64	795.51	17.64	17.64	3.57	18.48	18.48	3.56	1445.27	777.18	1453.68	777.07	1189.70	807.26	1197.91	807.09	995.42	601.21	1005.72	586.94	0	1	1	2	-1	-1	-21.37	-3.55	635.96	30.55	-9.73	643.68	0.08	0.48	-0.87	0.05	0.49	-0.87	0	 -1	
1228888533	SMP	1	1447.67	764.03	1190.68	792.57	17.67	17.67	3.53	18.40	18.40	3.56	1444.83	775.81	1453.12	775.64	1188.68	804.31	1196.95	804.20	993.73	600.50	1005.48	586.60	0	1	1	2	-1	-1	-21.27	-3.27	636.09	30.69	-9.12	642.45	0.08	0.48	-0.87	0.05	0.49	-0.87	0	 -1	
1228921773	SMP	1	1448.10	763.28	1190.45	790.69	17.67	17.67	3.50	18.39	18.39	3.56	1445.21	775.08	1453.69	774.93	1188.52	802.49	1196.70	802.37	992.62	600.14	1005.40	586.50	0	1	1	2	-1	-1	-21.33	-3.12	634.90	30.73	-8.74	642.26	0.08	0.48	-0.87	0.05	0.49	-0.87	0	 -1	
1228955160	SMP	1	1449.44	763.54	1191.20	790.37	17.87	17.87	3.49	18.64	18.64	3.56	1446.54	775.41	1454.93	775.27	1189.07	802.25	1197.43	802.10	991.07	599.29	1004.66	586.25	0	1	1	2	-1	-1	-21.57	-3.19	634.56	30.50	-8.67	640.30	0.08	0.48	-0.87	0.04	0.50	-0.87	0	 -1	
1228988485	SMP	1	1451.27	766.52	1192.41	792.79	17.70	17.70	3.46	18.63	18.63	3.57	1448.39	778.43	1456.85	778.29	1190.32	804.64	1198.65	804.56	990.27	598.59	1004.52	585.91	0	1	1	2	-1	-1	-21.92	-3.79	633.69	30.22	-9.15	639.55	0.08	0.49	-0.87	0.05	0.50	-0.87	0	 -1	
1229021835	SMP	1	1453.24	771.22	1193.46	796.94	17.75	17.75	3.45	18.64	18.64	3.57	1450.26	783.14	1458.83	783.05	1191.52	808.97	1199.85	808.88	989.70	598.04	1004.94	585.06	0	1	1	2	-1	-1	-22.26	-4.73	632.39	29.93	-10.01	638.72	0.08	0.49	-0.87	0.05	0.50	-0.86	0	 -1	
1229055092	SMP	1	1454.73	772.99	1194.30	798.58	18.02	18.02	3.44	19.01	19.01	3.58	1451.61	784.90	1460.11	784.82	1192.31	810.48	1200.68	810.36	987.64	598.26	1005.25	585.27	0	1	1	2	-1	-1	-22.51	-5.08	631.93	29.72	-10.30	637.66	0.08	0.49	-0.87	0.05	0.50	-0.87	0	 -1	
1229088475	SMP	1	1455.79	771.28	1195.16	797.07	18.06	18.06	3.44	18.99	18.99	3.59	1452.72	783.18	1461.26	783.13	1192.90	809.08	1201.43	808.93	986.16	598.19	1004.52	585.15	0	1	1	2	-1	-1	-22.70	-4.73	631.01	29.49	-9.98	635.64	0.08	0.49	-0.87	0.04	0.50	-0.87	0	 -1	
1229121894	SMP	1	1457.41	767.80	1196.28	794.41	18.31	18.31	3.44	19.09	19.09	3.60	1454.29	779.70	1462.88	779.57	1194.11	806.34	1202.64	806.25	984.31	598.87	1004.15	585.75	0	1	1	2	-1	-1	-22.98	-4.02	629.96	29.19	-9.41	634.32	0.08	0.48	-0.87	0.05	0.50	-0.87	0	 -1	
1229155120	SMP	1	1460.02	763.44	1198.32	791.46	18.26	18.26	3.44	19.23	19.23	3.61	1456.81	775.42	1465.44	775.28	1196.31	803.39	1204.74	803.29	982.61	599.24	1004.58	586.45	0	1	1	2	-1	-1	-23.45	-3.16	628.89	28.74	-8.82	634.09	0.08	0.48	-0.87	0.05	0.49	-0.87	0	 -1	
1229188584	SMP	1	1463.80	758.67	1201.62	788.03	18.41	18.41	3.45	19.24	19.24	3.62	1460.49	770.68	1469.13	770.62	1199.54	800.11	1207.95	799.99	980.41	599.83	1004.41	586.81	0	1	1	2	-1	-1	-24.15	-2.22	627.94	28.07	-8.15	633.57	0.07	0.49	-0.87	0.05	0.50	-0.87	0	 -1	
1229221796	SMP	1	1468.64	752.97	1205.83	783.43	18.48	18.48	3.45	19.50	19.50	3.63	1465.26	765.11	1473.93	765.08	1203.62	795.52	1212.19	795.47	978.29	600.00	1003.54	586.94	0	1	1	2	-1	-1	-25.06	-1.11	626.89	27.16	-7.21	631.83	0.07	0.49	-0.87	0.05	0.50	-0.87	0	 -1	
1229255196	SMP	1	1474.46	747.32	1210.95	778.09	18.57	18.57	3.46	19.61	19.61	3.65	1471.06	759.42	1479.75	759.39	1208.66	790.28	1217.20	790.21	976.21	600.24	1002.26	586.73	0	1	1	2	-1	-1	-26.18	0.02	625.99	26.12	-6.15	631.10	0.07	0.48	-0.87	0.05	0.50	-0.87	0	 -1	
1229288514	SMP	1	1481.03	742.48	1216.68	772.85	18.80	18.80	3.47	19.79	19.79	3.66	1477.58	754.68	1486.27	754.60	1214.24	785.24	1222.90	785.09	973.75	600.16	1000.32	586.31	0	1	1	2	-1	-1	-27.44	0.96	625.18	24.93	-5.12	629.38	0.07	0.49	-0.87	0.04	0.50	-0.86	0	 -1	
1229321832	SMP	1	1488.25	738.38	1222.68	767.93	18.91	18.91	3.48	20.07	20.07	3.69	1484.59	750.66	1493.33	750.66	1220.26	780.29	1228.90	780.16	970.44	599.94	999.01	586.07	0	1	1	2	-1	-1	-28.78	1.75	624.18	23.69	-4.13	628.48	0.07	0.49	-0.87	0.05	0.50	-0.86	0	 -1	
1229355213	SMP	1	1495.13	734.81	1228.53	762.31	18.97	18.97	3.50	20.08	20.08	3.70	1491.61	747.03	1500.24	747.02	1226.04	774.94	1234.84	774.70	968.12	599.96	997.60	585.16	0	1	1	2	-1	-1	-30.16	2.47	624.09	22.45	-3.04	626.22	0.07	0.48	-0.87	0.05	0.51	-0.86	0	 -1	
1229388495	SMP	1	1501.70	730.89	1234.25	755.89	18.95	18.95	3.50	20.25	20.25	3.72	1498.00	743.34	1506.82	743.21	1231.65	768.38	1240.40	768.31	965.27	599.39	994.69	585.30	0	1	1	2	-1	-1	-31.36	3.20	622.58	21.31	-1.75	625.33	0.07	0.49	-0.87	0.04	0.50	-0.86	0	 -1	
1229421781	SMP	1	1508.04	726.97	1239.95	748.71	19.17	19.17	3.52	20.17	20.17	3.73	1503.92	739.75	1512.85	739.55	1236.92	761.55	1245.73	761.56	960.33	597.74	988.68	583.40	0	1	1	2	-1	-1	-32.46	3.91	620.94	20.20	-0.41	623.68	0.06	0.50	-0.87	0.03	0.51	-0.86	0	 -1	
1229455061	SMP	1	1513.08	723.62	1244.21	742.46	19.11	19.11	3.52	20.35	20.35	3.74	1508.61	736.60	1517.64	736.30	1240.96	755.39	1249.78	755.59	952.84	595.88	981.13	580.97	0	1	1	2	-1	-1	-33.27	4.52	618.72	19.37	0.79	622.49	0.05	0.50	-0.86	0.02	0.52	-0.86	0	 -1	
1229488378	SMP	1	1516.05	721.24	1246.54	737.18	19.09	19.09	3.53	20.34	20.34	3.75	1511.61	734.32	1520.64	733.97	1243.37	750.17	1252.21	750.39	947.83	593.82	976.79	578.24	0	1	1	2	-1	-1	-33.78	4.96	617.18	18.85	1.82	621.28	0.05	0.50	-0.86	0.02	0.52	-0.86	0	 -1	
1229521706	SMP	1	1517.36	719.47	1247.74	732.87	19.05	19.05	3.53	20.12	20.12	3.75	1512.95	732.49	1521.92	732.12	1244.26	745.96	1253.16	746.22	943.33	592.45	967.52	575.51	0	1	1	2	-1	-1	-34.00	5.32	616.57	18.63	2.64	619.84	0.05	0.50	-0.87	0.01	0.52	-0.85	0	 -1	
1229555004	SMP	1	1517.24	717.62	1247.11	729.52	18.91	18.91	3.52	20.15	20.15	3.75	1512.68	730.74	1521.67	730.41	1243.75	742.62	1252.61	742.76	937.35	590.75	963.69	573.73	0	1	1	2	-1	-1	-33.89	5.65	615.46	18.71	3.30	619.18	0.04	0.50	-0.86	0.02	0.52	-0.86	0	 -1	
1229588340	SMP	1	1515.50	715.77	1245.10	726.78	18.92	18.92	3.52	20.28	20.28	3.75	1510.83	729.01	1519.84	728.71	1241.69	739.96	1250.62	740.05	931.88	589.14	959.29	571.83	0	1	1	2	-1	-1	-33.47	5.97	614.37	19.07	3.82	617.85	0.04	0.51	-0.86	0.02	0.52	-0.86	0	 -1	
1229621686	SMP	1	1512.13	714.29	1241.72	724.84	18.72	18.72	3.50	20.15	20.15	3.75	1507.46	727.48	1516.41	727.10	1238.14	738.05	1247.04	738.28	927.44	587.95	953.05	569.82	0	1	1	2	-1	-1	-32.79	6.27	614.03	19.75	4.18	617.22	0.04	0.50	-0.86	0.01	0.52	-0.85	0	 -1	
1229655025	SMP	1	1507.62	712.86	1237.09	723.80	18.67	18.67	3.49	19.95	19.95	3.73	1502.96	726.16	1511.94	725.84	1233.34	737.03	1242.40	737.29	924.06	586.46	947.93	568.55	0	1	1	2	-1	-1	-31.87	6.51	613.18	20.61	4.36	615.33	0.04	0.51	-0.86	0.00	0.52	-0.85	0	 -1	
1229688423	SMP	1	1502.46	711.75	1231.50	723.35	18.68	18.68	3.48	20.16	20.16	3.73	1497.60	725.06	1506.60	724.79	1227.74	736.63	1236.73	736.84	919.09	585.36	943.70	567.12	0	1	1	2	-1	-1	-30.80	6.72	612.46	21.69	4.44	614.83	0.03	0.51	-0.86	0.00	0.52	-0.85	0	 -1	
1229721811	SMP	1	1496.41	711.31	1225.15	724.04	18.69	18.69	3.47	20.11	20.11	3.73	1491.57	724.61	1500.61	724.25	1221.33	737.31	1230.43	737.48	915.90	584.52	940.23	566.61	0	1	1	2	-1	-1	-29.59	6.80	611.71	22.87	4.30	613.30	0.03	0.50	-0.86	0.00	0.52	-0.86	0	 -1	
1229755016	SMP	1	1490.22	711.83	1218.62	725.74	18.71	18.71	3.47	19.99	19.99	3.72	1485.35	725.09	1494.24	724.81	1214.71	739.04	1223.81	739.26	912.21	584.00	936.57	565.74	0	1	1	2	-1	-1	-28.38	6.71	611.98	24.12	3.95	612.33	0.02	0.50	-0.86	-0.01	0.52	-0.85	0	 -1	
1229788408	SMP	1	1484.09	712.79	1212.29	728.32	18.79	18.79	3.46	20.10	20.10	3.71	1479.21	726.16	1488.20	725.87	1208.31	741.61	1217.47	741.84	909.68	583.85	933.41	566.09	0	1	1	2	-1	-1	-27.17	6.49	611.32	25.30	3.44	611.08	0.02	0.51	-0.86	-0.01	0.52	-0.85	0	 -1	
1229821790	SMP	1	1478.27	713.95	1206.33	731.12	18.82	18.82	3.46	20.35	20.35	3.71	1473.48	727.29	1482.48	726.92	1202.32	744.41	1211.54	744.72	908.51	584.16	931.03	566.91	0	1	1	2	-1	-1	-26.05	6.28	610.97	26.39	2.89	609.58	0.02	0.50	-0.86	-0.01	0.52	-0.85	0	 -1	
1229855148	SMP	1	1472.76	714.82	1200.47	733.71	18.96	18.96	3.46	20.31	20.31	3.71	1467.79	728.20	1476.91	727.85	1196.50	747.07	1205.71	747.45	906.48	584.45	928.90	567.52	0	1	1	2	-1	-1	-24.92	6.09	610.15	27.48	2.36	608.68	0.02	0.51	-0.86	-0.01	0.52	-0.85	0	 -1	
1229888337	SMP	1	1467.22	715.48	1194.79	736.09	19.22	19.22	3.47	20.39	20.39	3.71	1462.37	728.81	1471.44	728.48	1190.83	749.53	1199.99	749.86	905.26	584.62	927.52	568.13	0	1	1	2	-1	-1	-23.86	5.97	609.78	28.55	1.89	608.14	0.02	0.50	-0.86	-0.01	0.53	-0.85	0	 -1	
1229921769	SMP	1	1462.31	715.89	1189.59	738.45	19.06	19.06	3.47	20.48	20.48	3.72	1457.42	729.29	1466.44	728.92	1185.72	751.88	1194.89	752.19	904.15	584.86	926.44	568.61	0	1	1	2	-1	-1	-22.89	5.88	609.57	29.50	1.44	607.35	0.02	0.51	-0.86	-0.01	0.53	-0.85	0	 -1	
1229955029	SMP	1	1458.14	716.19	1185.60	740.55	19.08	19.08	3.48	20.51	20.51	3.72	1453.26	729.63	1462.32	729.25	1181.46	754.06	1190.79	754.38	903.61	585.20	924.44	569.07	0	1	1	2	-1	-1	-22.08	5.81	609.31	30.22	1.01	605.74	0.02	0.51	-0.86	-0.02	0.53	-0.85	0	 -1	
1229988300	SMP	1	1455.02	716.70	1182.44	742.82	19.06	19.06	3.48	20.63	20.63	3.72	1450.13	730.16	1459.21	729.84	1178.33	756.30	1187.68	756.65	903.21	585.01	923.38	570.02	0	1	1	2	-1	-1	-21.47	5.70	609.11	30.76	0.58	604.54	0.02	0.51	-0.86	-0.02	0.53	-0.85	0	 -1	
1230021750	SMP	1	1455.91	718.04	1183.18	744.94	19.21	19.21	3.48	20.83	20.83	3.74	1449.41	731.66	1458.67	731.38	1178.06	758.51	1187.16	758.71	883.30	584.95	910.29	570.95	0	1	1	2	-1	-1	-21.31	5.40	608.18	30.88	0.17	605.30	-0.04	0.52	-0.86	-0.06	0.53	-0.85	0	 -1	
1230054977	SMP	1	1466.32	719.23	1193.74	746.53	18.21	18.21	3.45	19.85	19.85	3.71	1453.77	733.47	1463.40	732.95	1183.62	760.20	1192.90	759.97	563.25	585.30	622.70	575.29	0	1	1	2	-1	-1	-22.02	5.03	603.65	29.73	-0.11	604.01	-0.27	0.53	-0.80	-0.25	0.52	-0.82	0	 -1	
1230088299	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230121653	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230155047	SMP	1	1478.52	719.90	1206.66	743.41	18.44	18.44	3.45	20.55	20.55	3.70	0.00	0.00	1473.44	735.39	0.00	0.00	1204.29	758.35	486.05	553.65	557.29	573.48	0	1	1	2	-1	-1	-24.71	4.74	619.75	27.25	0.22	596.32	-0.33	0.60	-0.73	-0.31	0.56	-0.76	0	 -1	
1230188434	SMP	1	1483.33	720.66	1211.65	741.68	18.00	18.00	3.42	20.13	20.13	3.69	0.00	0.00	1478.20	736.43	0.00	0.00	1209.55	756.28	478.81	552.52	565.89	573.69	0	1	1	2	-1	-1	-25.05	4.44	607.11	26.43	0.61	601.28	-0.34	0.60	-0.73	-0.29	0.56	-0.78	0	 -1	
1230221624	SMP	1	1488.57	725.02	1217.18	742.48	18.34	18.34	3.40	20.36	20.36	3.69	0.00	0.00	1483.38	740.52	0.00	0.00	1214.94	757.17	476.34	550.30	561.45	573.47	0	1	1	2	-1	-1	-26.14	3.66	608.81	25.35	0.44	600.03	-0.34	0.59	-0.73	-0.30	0.56	-0.77	0	 -1	
1230255034	SMP	1	1493.22	730.62	1222.25	744.76	18.23	18.23	3.38	20.31	20.31	3.68	0.00	0.00	1487.89	746.41	0.00	0.00	1219.89	759.41	471.55	544.52	557.39	574.77	0	1	1	2	-1	-1	-26.72	2.51	603.49	24.25	0.02	595.43	-0.35	0.60	-0.72	-0.30	0.55	-0.78	0	 -1	
1230288409	SMP	1	1497.02	735.87	1226.47	746.95	18.09	18.09	3.35	20.35	20.35	3.67	0.00	0.00	1491.69	751.58	0.00	0.00	1224.20	761.60	470.54	555.19	557.78	576.29	0	1	1	2	-1	-1	-26.94	1.49	593.28	23.37	-0.39	593.80	-0.35	0.59	-0.73	-0.30	0.55	-0.78	0	 -1	
1230321626	SMP	1	1499.66	740.54	1229.45	748.96	18.46	18.46	3.34	20.50	20.50	3.65	0.00	0.00	1494.39	756.33	1216.91	764.74	1227.23	763.36	470.90	547.56	558.98	578.98	0	1	1	2	-1	-1	-27.59	0.60	595.78	22.36	-0.84	580.84	-0.35	0.59	-0.73	-0.30	0.56	-0.77	0	 -1	
1230354993	SMP	1	1501.45	745.78	1231.40	751.50	18.33	18.33	3.33	20.48	20.48	3.63	0.00	0.00	1496.29	761.32	1218.87	767.11	1229.22	765.97	471.96	548.45	561.10	583.21	0	1	1	2	-1	-1	-27.99	-0.34	596.42	21.82	-1.29	576.11	-0.34	0.58	-0.74	-0.30	0.55	-0.78	0	 -1	
1230388413	SMP	1	1502.47	750.95	1232.72	754.55	18.55	18.55	3.32	20.75	20.75	3.62	0.00	0.00	1497.38	766.38	1220.24	769.59	1230.56	768.91	473.44	553.83	562.68	590.40	0	1	1	2	-1	-1	-27.83	-1.29	589.43	21.50	-1.78	574.36	-0.34	0.58	-0.74	-0.30	0.54	-0.79	0	 -1	
1230421686	SMP	1	1503.39	755.20	1233.63	756.53	18.62	18.62	3.34	20.72	20.72	3.62	0.00	0.00	1498.57	770.28	1221.59	771.89	1231.56	770.85	476.33	544.82	564.71	589.86	0	1	1	2	-1	-1	-28.93	-2.07	605.99	21.55	-2.19	581.40	-0.32	0.58	-0.75	-0.29	0.55	-0.78	0	 -1	
1230454998	SMP	1	1508.87	764.50	1240.99	763.64	19.08	19.08	3.41	21.28	21.28	3.65	0.00	0.00	1502.79	775.34	1227.49	774.41	1236.73	774.57	399.91	588.91	484.50	735.83	0	1	1	2	-1	-1	-32.56	-3.32	660.60	21.08	-2.84	597.00	-0.38	0.46	-0.80	-0.37	0.42	-0.83	0	 -1	
1230488441	SMP	1	0.00	0.00	1253.93	777.01	0.00	0.00	0.00	15.96	15.96	3.52	0.00	0.00	0.00	0.00	1236.37	779.49	1245.25	779.33	0.00	0.00	191.73	1128.08	0	0	1	1	-1	-1	0.00	0.00	0.00	19.65	-3.81	603.68	0.00	0.00	0.00	-0.53	0.10	-0.84	0	 -1	
1230521717	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230554987	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230588361	SMP	1	0.00	0.00	1290.39	804.05	0.00	0.00	0.00	18.97	18.97	3.43	0.00	0.00	0.00	0.00	1265.50	811.73	0.00	0.00	0.00	0.00	124.97	966.07	0	0	1	1	-1	-1	0.00	0.00	0.00	12.32	-8.92	538.39	0.00	0.00	0.00	-0.66	0.27	-0.70	0	 -1	
1230621678	SMP	1	0.00	0.00	1302.77	811.79	0.00	0.00	0.00	19.50	19.50	3.36	0.00	0.00	0.00	0.00	1276.66	820.04	0.00	0.00	0.00	0.00	160.80	966.33	0	0	1	1	-1	-1	0.00	0.00	0.00	9.88	-9.89	515.06	0.00	0.00	0.00	-0.65	0.28	-0.70	0	 -1	
1230654976	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230688335	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230721716	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230754969	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230788234	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230821558	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230854961	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230888230	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230921617	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
1230954917	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
