## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\050418_01-[88d6aaf6-d115-4602-aa52-58b1907d57b3]\050418_01-eye_data.idf
## Date:	04.05.2018 08:45:45
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	14145                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	050418_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
860193273	SMP	1	1381.15	1135.04	0.00	0.00	20.92	20.92	4.14	0.00	0.00	0.00	0.00	0.00	1388.13	1141.52	0.00	0.00	0.00	0.00	1125.65	556.33	0.00	0.00	0	1	0	1	-1	-1	-8.26	-77.74	641.70	0.00	0.00	0.00	0.13	0.38	-0.92	0.00	0.00	0.00	0	 -1	
860226608	SMP	1	1371.92	1136.28	1128.13	1128.15	20.85	20.85	4.12	20.86	20.86	4.29	0.00	0.00	1378.79	1142.42	0.00	0.00	1135.50	1133.56	1128.91	573.72	1098.94	586.90	0	1	1	2	-1	-1	-6.29	-77.42	637.53	44.16	-78.05	657.97	0.12	0.36	-0.92	0.10	0.34	-0.94	0	 -1	
860259945	SMP	1	1362.45	1139.69	1118.30	1130.49	20.88	20.88	4.10	20.49	20.49	4.24	1361.25	1144.57	1369.43	1144.83	0.00	0.00	1125.62	1135.09	1158.23	626.71	1110.04	647.59	0	1	1	2	-1	-1	-4.42	-78.02	638.70	45.91	-77.81	653.24	0.13	0.32	-0.94	0.09	0.31	-0.95	0	 -1	
860293268	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860326606	SMP	1	0.00	0.00	1097.98	1149.74	0.00	0.00	0.00	20.04	20.04	4.18	0.00	0.00	0.00	0.00	1097.71	1146.74	1106.09	1146.53	0.00	0.00	1401.17	1002.74	0	0	1	1	-1	-1	0.00	0.00	0.00	49.09	-78.69	640.92	0.00	0.00	0.00	0.09	-0.01	-1.00	0	 -1	
860359980	SMP	1	1334.35	1165.92	1088.76	1154.99	20.32	20.32	4.07	20.55	20.55	4.15	1333.19	1162.93	1341.66	1163.01	1088.06	1151.85	0.00	0.00	1462.58	1016.90	1382.30	1008.59	0	1	1	2	-1	-1	1.22	-81.31	635.50	51.21	-79.95	642.53	0.12	0.01	-0.99	0.06	-0.01	-1.00	0	 -1	
860393260	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860426581	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860459910	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860493315	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860526572	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860559905	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860593230	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860626564	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860659894	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860693237	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860726570	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860759960	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860793208	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860826539	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860859871	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860893200	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860926677	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860960009	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
860993344	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861026530	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861059858	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861093206	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861126527	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861160050	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861193315	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861226646	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861259968	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861293167	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861326557	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861359819	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861393154	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861426630	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861459823	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861493189	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861526644	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861559869	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861593272	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861626636	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861659929	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
861693186	SMP	1	1306.60	1201.31	1045.28	1188.11	20.90	20.90	4.04	21.05	21.05	4.10	1302.46	1202.91	1311.47	1202.96	1043.63	1190.15	1052.80	1189.75	1136.60	823.38	1142.62	777.55	0	1	1	2	-1	-1	7.20	-87.41	621.58	56.87	-82.93	607.47	0.00	0.20	-0.98	0.03	0.21	-0.98	0	 -1	
861726449	SMP	1	1311.01	1187.12	1051.32	1173.51	20.88	20.88	4.02	20.82	20.82	4.05	1307.07	1188.50	1315.94	1188.54	1049.59	1175.21	1058.60	1174.95	1145.96	846.42	1151.39	805.02	0	1	1	2	-1	-1	6.30	-84.56	621.48	55.83	-80.19	608.45	0.01	0.19	-0.98	0.02	0.19	-0.98	0	 -1	
861759793	SMP	1	1314.84	1178.74	1056.42	1165.07	20.58	20.58	3.99	20.71	20.71	4.01	1310.80	1180.29	1319.66	1180.30	1054.54	1166.77	1063.45	1166.58	1145.23	852.69	1152.21	815.78	0	1	1	2	-1	-1	5.55	-82.68	619.60	55.11	-78.89	610.97	0.01	0.19	-0.98	0.02	0.19	-0.98	0	 -1	
861793109	SMP	1	1318.40	1172.63	1061.42	1159.31	20.53	20.53	3.96	20.74	20.74	3.98	1314.55	1174.30	1323.39	1174.36	1059.44	1160.98	1068.45	1160.64	1149.59	853.21	1155.65	824.98	0	1	1	2	-1	-1	4.81	-81.39	618.69	53.90	-77.40	608.13	0.02	0.20	-0.98	0.02	0.18	-0.98	0	 -1	
861826447	SMP	1	1321.67	1172.98	1065.43	1159.23	20.64	20.64	3.95	20.60	20.60	3.95	1317.83	1174.28	1326.53	1174.43	1063.63	1160.89	1072.46	1160.62	1153.64	857.97	1160.38	827.85	0	1	1	2	-1	-1	4.20	-81.71	621.03	53.40	-77.81	611.43	0.01	0.18	-0.98	0.02	0.19	-0.98	0	 -1	
861859786	SMP	1	1325.10	1173.13	1069.75	1159.01	20.46	20.46	3.93	20.51	20.51	3.93	1321.36	1174.85	1329.98	1174.71	1067.86	1160.88	1076.51	1160.53	1154.30	856.57	1160.08	828.21	0	1	1	2	-1	-1	3.52	-81.91	621.97	53.06	-78.49	616.87	0.02	0.20	-0.98	0.02	0.19	-0.98	0	 -1	
861893111	SMP	1	1329.08	1174.06	1074.81	1159.46	20.49	20.49	3.92	20.83	20.83	3.92	1325.40	1175.79	1333.99	1175.77	1072.75	1161.17	1081.48	1160.81	1155.35	855.11	1158.97	829.56	0	1	1	2	-1	-1	2.72	-82.14	622.17	51.92	-78.27	614.72	0.02	0.20	-0.98	0.01	0.19	-0.98	0	 -1	
861926444	SMP	1	1334.45	1175.45	1080.70	1160.12	20.59	20.59	3.91	20.59	20.59	3.91	1330.70	1177.09	1339.24	1177.16	1078.82	1161.87	1087.46	1161.57	1153.73	854.58	1161.19	829.40	0	1	1	2	-1	-1	1.68	-82.48	622.73	50.90	-78.65	616.59	0.02	0.20	-0.98	0.02	0.19	-0.98	0	 -1	
861959837	SMP	1	1338.84	1175.36	1086.26	1159.03	20.54	20.54	3.90	20.88	20.88	3.91	1335.17	1177.04	1343.80	1177.03	1084.05	1160.79	1092.79	1160.47	1154.35	853.97	1159.14	830.17	0	1	1	2	-1	-1	0.79	-82.21	620.84	49.73	-78.22	614.91	0.02	0.20	-0.98	0.01	0.19	-0.98	0	 -1	
861993090	SMP	1	1343.03	1175.07	1091.10	1157.88	20.58	20.58	3.89	20.88	20.88	3.91	1339.31	1176.83	1347.89	1176.77	1089.01	1159.59	1097.64	1159.35	1151.52	853.32	1157.73	830.50	0	1	1	2	-1	-1	-0.02	-82.22	621.29	48.92	-78.23	616.74	0.02	0.20	-0.98	0.01	0.19	-0.98	0	 -1	
862026415	SMP	1	1347.00	1174.09	1095.80	1156.16	20.77	20.77	3.90	20.88	20.88	3.91	1343.41	1175.80	1351.94	1175.83	1093.77	1157.91	1102.38	1157.58	1152.06	852.59	1156.96	830.70	0	1	1	2	-1	-1	-0.82	-82.07	621.62	48.04	-77.97	617.40	0.03	0.20	-0.98	0.02	0.19	-0.98	0	 -1	
862059749	SMP	1	1352.75	1172.31	1102.04	1153.59	20.98	20.98	3.90	21.25	21.25	3.92	1348.21	1174.03	1356.78	1174.09	1099.27	1155.41	1107.90	1155.09	1143.23	853.43	1145.25	832.84	0	1	1	2	-1	-1	-1.77	-81.66	621.15	46.95	-77.47	617.24	-0.01	0.20	-0.98	-0.01	0.19	-0.98	0	 -1	
862093077	SMP	1	1357.24	1171.87	1107.02	1152.20	21.39	21.39	3.93	21.26	21.26	3.93	1352.74	1173.56	1361.14	1173.60	1103.99	1153.99	1112.53	1153.59	1134.43	853.56	1129.40	834.66	0	1	1	2	-1	-1	-2.65	-81.77	622.69	46.14	-77.36	618.66	-0.01	0.20	-0.98	-0.02	0.19	-0.98	0	 -1	
862126416	SMP	1	1361.70	1169.79	1111.69	1149.48	21.00	21.00	3.93	21.48	21.48	3.95	1357.07	1171.62	1365.59	1171.70	1108.76	1151.10	1117.35	1150.72	1123.13	853.27	1127.53	837.00	0	1	1	2	-1	-1	-3.52	-81.32	622.10	45.20	-76.80	618.71	-0.01	0.20	-0.98	-0.01	0.18	-0.98	0	 -1	
862159736	SMP	1	1366.81	1168.60	1116.82	1147.47	21.28	21.28	3.94	21.41	21.41	3.96	1362.12	1170.19	1370.64	1170.32	1113.95	1149.19	1122.48	1148.85	1117.61	854.95	1120.90	837.90	0	1	1	2	-1	-1	-4.51	-81.05	622.19	44.24	-76.51	619.37	-0.01	0.19	-0.98	-0.01	0.18	-0.98	0	 -1	
862193070	SMP	1	1371.79	1167.03	1121.90	1145.74	21.43	21.43	3.96	21.47	21.47	3.97	1367.30	1168.69	1375.77	1168.76	1119.00	1147.29	1127.58	1147.02	1117.13	854.75	1117.57	840.02	0	1	1	2	-1	-1	-5.54	-80.82	622.74	43.24	-76.13	619.28	0.00	0.20	-0.98	-0.01	0.18	-0.98	0	 -1	
862226416	SMP	1	1376.67	1165.45	1126.80	1143.65	21.60	21.60	3.98	21.58	21.58	3.99	1372.09	1166.96	1380.51	1167.16	1123.86	1145.33	1132.43	1145.01	1111.15	856.32	1111.62	841.75	0	1	1	2	-1	-1	-6.49	-80.62	623.71	42.33	-75.82	619.92	-0.01	0.19	-0.98	-0.01	0.18	-0.98	0	 -1	
862259739	SMP	1	1381.14	1165.27	1131.39	1143.24	21.50	21.50	3.99	21.67	21.67	4.00	1376.58	1166.80	1385.03	1166.84	1128.44	1144.94	1137.25	1144.60	1108.93	858.22	1109.79	842.68	0	1	1	2	-1	-1	-7.38	-80.63	624.19	41.34	-75.63	618.98	0.00	0.19	-0.98	0.00	0.18	-0.98	0	 -1	
862293077	SMP	1	1384.74	1164.88	1135.33	1143.09	21.54	21.54	4.01	21.59	21.59	4.01	1380.35	1166.63	1388.71	1166.84	1132.32	1144.89	1141.03	1144.54	1105.73	857.81	1104.44	843.77	0	1	1	2	-1	-1	-8.13	-80.75	625.26	40.62	-75.67	619.41	0.00	0.20	-0.98	-0.01	0.19	-0.98	0	 -1	
862326401	SMP	1	1387.97	1165.34	1138.83	1144.00	21.48	21.48	4.02	21.71	21.71	4.02	1383.50	1166.83	1391.83	1167.01	1135.93	1145.60	1144.44	1145.46	1103.61	859.42	1101.94	844.87	0	1	1	2	-1	-1	-8.77	-80.92	626.25	40.00	-75.97	620.56	0.00	0.19	-0.98	-0.01	0.18	-0.98	0	 -1	
862359793	SMP	1	1390.54	1164.13	1141.95	1143.68	21.32	21.32	4.02	21.58	21.58	4.03	1385.93	1165.62	1394.32	1165.85	1139.03	1145.36	1147.49	1145.11	1100.07	860.78	1098.89	845.87	0	1	1	2	-1	-1	-9.26	-80.73	626.64	39.45	-76.02	621.41	0.00	0.19	-0.98	-0.01	0.18	-0.98	0	 -1	
862393052	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
862426371	SMP	1	1394.40	1156.19	0.00	0.00	21.21	21.21	4.02	0.00	0.00	0.00	0.00	0.00	1398.10	1157.87	0.00	0.00	0.00	0.00	1097.04	862.02	0.00	0.00	0	1	0	1	-1	-1	-10.02	-79.23	627.15	0.00	0.00	0.00	-0.01	0.19	-0.98	0.00	0.00	0.00	0	 -1	
862459705	SMP	1	1397.00	1151.07	0.00	0.00	21.00	21.00	4.02	0.00	0.00	0.00	1392.57	1152.77	1400.85	1152.91	0.00	0.00	0.00	0.00	1097.08	861.45	0.00	0.00	0	1	0	1	-1	-1	-10.60	-78.37	628.22	0.00	0.00	0.00	0.00	0.19	-0.98	0.00	0.00	0.00	0	 -1	
862493038	SMP	1	1400.90	1146.30	1154.90	1132.03	20.97	20.97	4.01	20.89	20.89	4.06	1396.57	1147.90	1404.79	1148.08	0.00	0.00	1160.49	1133.59	1097.87	861.09	1102.58	842.70	0	1	1	2	-1	-1	-11.41	-77.54	629.41	39.20	-78.52	661.86	0.01	0.19	-0.98	0.02	0.18	-0.98	0	 -1	
862526377	SMP	1	1405.71	1142.98	1160.44	1128.73	20.87	20.87	4.01	21.01	21.01	4.04	1401.50	1144.82	1409.60	1144.92	1157.61	1130.58	1165.90	1130.67	1098.96	859.87	1096.92	842.39	0	1	1	2	-1	-1	-12.42	-77.17	631.41	35.96	-73.44	624.01	0.01	0.20	-0.98	0.00	0.19	-0.98	0	 -1	
862559768	SMP	1	1411.05	1140.61	1166.33	1125.62	21.04	21.04	4.01	21.13	21.13	4.03	1406.71	1142.44	1414.82	1142.55	1163.43	1127.29	1171.74	1127.15	1099.01	858.22	1097.04	842.77	0	1	1	2	-1	-1	-13.49	-76.85	632.67	34.87	-72.91	625.19	0.01	0.20	-0.98	0.00	0.18	-0.98	0	 -1	
862593038	SMP	1	1416.50	1140.44	1172.46	1123.09	21.29	21.29	4.02	21.37	21.37	4.03	1412.17	1141.96	1420.24	1142.13	1169.50	1124.99	1177.80	1124.74	1099.31	858.39	1094.48	840.98	0	1	1	2	-1	-1	-14.62	-76.94	634.22	33.74	-72.60	626.56	0.01	0.19	-0.98	0.00	0.19	-0.98	0	 -1	
862626352	SMP	1	1422.07	1141.15	1178.53	1121.97	20.79	20.79	4.02	21.21	21.21	4.03	1417.83	1142.99	1425.93	1143.16	1175.61	1123.69	1183.82	1123.57	1099.55	855.82	1093.16	840.60	0	1	1	2	-1	-1	-15.78	-77.26	635.14	32.66	-72.63	628.94	0.02	0.20	-0.98	0.00	0.18	-0.98	0	 -1	
