## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\soc_ref_cat\020918_01-[230c4fe5-fa57-4969-a117-a8b9053844db]\020918_01-eye_data.idf
## Date:	09.02.2018 14:50:06
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	17290                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	020918_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
757044277	SMP	1	1418.60	913.62	1126.17	905.07	23.72	23.72	3.95	23.03	23.03	3.80	1412.52	911.36	1423.02	911.30	1122.34	902.67	1132.80	902.77	922.83	1080.75	877.93	1110.50	0	1	1	2	-1	-1	-13.35	-27.30	567.07	38.77	-25.73	566.42	-0.01	-0.04	-1.00	-0.01	-0.04	-1.00	0	 -1	
757077600	SMP	1	1411.76	919.62	1119.37	911.73	23.86	23.86	3.97	23.23	23.23	3.82	1405.76	917.36	1416.28	917.35	1115.51	909.47	1126.08	909.54	922.41	1080.55	877.32	1110.69	0	1	1	2	-1	-1	-12.12	-28.36	566.46	39.87	-26.87	564.74	-0.01	-0.03	-1.00	-0.02	-0.03	-1.00	0	 -1	
757110930	SMP	1	1403.44	934.98	1111.37	926.92	24.11	24.11	4.00	23.07	23.07	3.84	1397.63	932.67	1408.17	932.59	1107.52	924.53	1118.05	924.61	923.09	1080.56	876.41	1111.62	0	1	1	2	-1	-1	-10.65	-31.07	565.82	41.29	-29.55	564.54	0.00	-0.03	-1.00	-0.02	-0.03	-1.00	0	 -1	
757144257	SMP	1	1395.36	955.24	1103.06	946.05	24.03	24.03	4.01	23.33	23.33	3.87	1389.46	953.02	1400.03	952.94	1099.22	943.64	1109.61	943.84	924.61	1079.99	873.95	1112.04	0	1	1	2	-1	-1	-9.18	-34.68	565.15	42.85	-33.04	565.39	-0.01	-0.02	-1.00	-0.02	-0.03	-1.00	0	 -1	
757177591	SMP	1	1389.08	967.24	1096.02	956.73	23.89	23.89	4.02	23.19	23.19	3.88	1383.12	964.93	1393.69	964.93	1092.20	954.34	1102.67	954.38	925.28	1079.87	871.97	1112.60	0	1	1	2	-1	-1	-8.04	-36.79	564.69	44.04	-34.89	564.60	-0.01	-0.02	-1.00	-0.02	-0.02	-1.00	0	 -1	
757210919	SMP	1	1385.32	967.16	1091.67	955.83	24.09	24.09	4.03	23.40	23.40	3.90	1379.35	964.80	1390.01	964.85	1087.65	953.63	1098.37	953.60	925.94	1081.01	870.49	1113.69	0	1	1	2	-1	-1	-7.36	-36.71	563.82	44.70	-34.65	562.88	-0.01	-0.02	-1.00	-0.03	-0.02	-1.00	0	 -1	
757244250	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757277588	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757310917	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757344292	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757377614	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757410887	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757444220	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757477562	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757510877	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757544210	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757577551	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757610884	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757644208	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757677535	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757710867	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757744278	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757777744	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
757810852	SMP	1	0.00	0.00	1110.59	847.59	0.00	0.00	0.00	19.46	19.46	3.83	0.00	0.00	0.00	0.00	1110.08	857.05	0.00	0.00	0.00	0.00	1042.51	571.46	0	0	1	1	-1	-1	0.00	0.00	0.00	43.77	-18.66	603.13	0.00	0.00	0.00	0.09	0.39	-0.91	0	 -1	
757844185	SMP	1	0.00	0.00	1115.94	837.93	0.00	0.00	0.00	20.03	20.03	3.79	0.00	0.00	0.00	0.00	1115.20	849.42	1124.48	849.17	0.00	0.00	1039.96	517.89	0	0	1	1	-1	-1	0.00	0.00	0.00	42.39	-17.02	597.78	0.00	0.00	0.00	0.09	0.46	-0.88	0	 -1	
757877510	SMP	1	1403.48	825.47	1120.85	839.86	21.45	21.45	3.99	20.04	20.04	3.76	1400.43	836.40	1409.83	836.38	1120.05	851.36	1129.31	851.14	973.36	520.96	1038.38	508.40	0	1	1	2	-1	-1	-11.54	-14.40	590.47	41.62	-17.46	599.98	0.08	0.44	-0.90	0.09	0.46	-0.88	0	 -1	
757910904	SMP	1	1411.10	841.08	1129.42	857.13	21.58	21.58	3.96	19.96	19.96	3.74	1407.88	851.68	1417.31	851.81	1128.80	868.23	1138.01	868.07	978.99	526.97	1039.79	511.14	0	1	1	2	-1	-1	-12.93	-17.27	590.42	40.06	-20.72	601.44	0.08	0.43	-0.90	0.10	0.46	-0.88	0	 -1	
757944173	SMP	1	1417.13	857.01	0.00	0.00	20.95	20.95	3.92	0.00	0.00	0.00	1413.55	867.55	1422.96	867.64	0.00	0.00	0.00	0.00	967.82	529.97	0.00	0.00	0	1	0	1	-1	-1	-14.05	-20.32	592.65	0.00	0.00	0.00	0.06	0.43	-0.90	0.00	0.00	0.00	0	 -1	
757977506	SMP	1	1419.65	861.81	0.00	0.00	21.21	21.21	3.90	0.00	0.00	0.00	1416.45	872.43	1425.84	872.55	0.00	0.00	0.00	0.00	989.08	528.81	0.00	0.00	0	1	0	1	-1	-1	-14.63	-21.30	594.40	0.00	0.00	0.00	0.08	0.44	-0.89	0.00	0.00	0.00	0	 -1	
758010854	SMP	1	1419.92	858.12	0.00	0.00	21.18	21.18	3.88	0.00	0.00	0.00	1416.84	868.69	1426.15	868.73	0.00	0.00	0.00	0.00	996.56	528.19	0.00	0.00	0	1	0	1	-1	-1	-14.74	-20.65	596.27	0.00	0.00	0.00	0.08	0.44	-0.90	0.00	0.00	0.00	0	 -1	
758044250	SMP	1	1419.23	854.02	0.00	0.00	21.02	21.02	3.86	0.00	0.00	0.00	1416.05	864.63	1425.25	864.69	0.00	0.00	0.00	0.00	995.87	527.14	0.00	0.00	0	1	0	1	-1	-1	-14.63	-19.94	597.95	0.00	0.00	0.00	0.08	0.44	-0.90	0.00	0.00	0.00	0	 -1	
758077500	SMP	1	1417.76	852.24	1142.46	877.33	20.86	20.86	3.84	19.54	19.54	3.71	1414.64	862.71	1423.77	862.82	1141.81	888.30	1150.64	887.99	999.11	526.83	1038.32	511.50	0	1	1	2	-1	-1	-14.39	-19.63	599.44	37.94	-24.75	606.61	0.08	0.43	-0.90	0.09	0.46	-0.88	0	 -1	
758110836	SMP	1	1414.64	852.45	1141.91	879.14	20.97	20.97	3.83	19.57	19.57	3.68	1411.72	862.95	1420.87	863.13	1141.46	889.86	1150.41	889.44	1005.27	525.69	1040.07	515.30	0	1	1	2	-1	-1	-13.85	-19.71	600.27	38.01	-25.04	606.79	0.08	0.44	-0.90	0.10	0.45	-0.89	0	 -1	
758144263	SMP	1	1410.31	854.87	1140.44	882.65	21.13	21.13	3.83	19.46	19.46	3.66	1407.39	865.32	1416.54	865.40	1139.72	893.32	1148.60	892.96	1007.84	525.21	1038.64	516.72	0	1	1	2	-1	-1	-13.05	-20.18	601.02	38.45	-25.78	608.39	0.08	0.44	-0.90	0.09	0.45	-0.89	0	 -1	
758177703	SMP	1	1405.47	856.40	1137.90	885.75	20.77	20.77	3.81	19.44	19.44	3.64	1402.42	867.06	1411.45	867.18	1137.34	896.43	1146.14	896.20	1007.92	523.53	1038.88	515.49	0	1	1	2	-1	-1	-12.12	-20.56	602.46	39.03	-26.48	610.20	0.07	0.45	-0.89	0.10	0.45	-0.89	0	 -1	
758210814	SMP	1	1395.67	857.67	1130.99	888.52	21.18	21.18	3.82	19.80	19.80	3.64	1394.58	867.86	1403.65	867.65	1132.19	898.38	1140.98	898.21	1084.07	523.14	1093.04	518.98	0	1	1	2	-1	-1	-10.63	-20.70	603.05	40.10	-26.91	611.31	0.15	0.42	-0.89	0.16	0.42	-0.89	0	 -1	
758244144	SMP	1	1372.59	866.57	1114.22	899.01	21.32	21.32	3.83	19.45	19.45	3.60	1377.88	872.40	1386.68	872.45	1121.20	904.91	1131.18	905.50	1480.47	596.79	1410.78	659.31	0	1	1	2	-1	-1	-7.45	-21.71	606.25	39.76	-26.67	577.14	0.39	0.26	-0.88	0.38	0.27	-0.88	0	 -1	
758277483	SMP	1	1347.89	877.67	1096.79	913.41	20.63	20.63	3.91	18.72	18.72	3.72	0.00	0.00	1358.23	877.13	0.00	0.00	1109.22	913.05	1471.35	899.31	1541.60	869.56	0	1	1	2	-1	-1	-2.47	-25.84	692.70	56.22	-36.39	747.24	0.31	0.01	-0.95	0.38	0.03	-0.92	0	 -1	
758310805	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758344157	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758377464	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758410798	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758444125	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758477458	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758510787	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758544154	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758577495	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758610776	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758644150	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758677489	SMP	1	1308.94	880.78	0.00	0.00	19.01	19.01	3.94	0.00	0.00	0.00	1293.92	889.49	0.00	0.00	0.00	0.00	0.00	0.00	61.85	546.79	0.00	0.00	0	1	0	1	-1	-1	10.26	-28.88	700.47	0.00	0.00	0.00	-0.53	0.42	-0.74	0.00	0.00	0.00	0	 -1	
758710760	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
758744086	SMP	1	1350.72	867.88	0.00	0.00	19.85	19.85	3.98	0.00	0.00	0.00	0.00	0.00	1363.73	864.82	0.00	0.00	0.00	0.00	1693.91	1000.25	0.00	0.00	0	1	0	1	-1	-1	-3.72	-23.33	698.45	0.00	0.00	0.00	0.43	-0.11	-0.89	0.00	0.00	0.00	0	 -1	
758777422	SMP	1	1384.03	853.40	1138.55	893.34	21.49	21.49	3.97	19.15	19.15	3.69	1391.78	855.73	1400.78	855.86	1147.66	895.64	0.00	0.00	1660.41	750.13	1550.21	766.81	0	1	1	2	-1	-1	-10.14	-18.50	605.84	37.60	-26.71	618.57	0.49	0.12	-0.86	0.47	0.13	-0.87	0	 -1	
758810765	SMP	1	1420.53	839.82	1166.11	877.15	22.56	22.56	4.00	20.32	20.32	3.70	1422.39	847.33	1431.18	847.28	1170.04	884.49	1178.75	884.79	1287.58	570.13	1280.58	561.27	0	1	1	2	-1	-1	-16.09	-16.97	609.32	32.98	-24.41	615.13	0.27	0.32	-0.91	0.28	0.33	-0.90	0	 -1	
758844080	SMP	1	1455.44	830.78	1193.65	864.48	22.28	22.28	4.02	20.10	20.10	3.77	1451.50	841.59	1460.21	841.76	1193.85	874.74	1201.16	875.32	980.14	516.36	1054.64	406.45	0	1	1	2	-1	-1	-21.79	-15.94	611.75	31.34	-24.80	676.96	0.05	0.45	-0.89	0.13	0.49	-0.86	0	 -1	
758877419	SMP	1	1477.03	827.98	1211.27	857.39	22.31	22.31	4.03	20.33	20.33	3.77	1471.91	839.96	1480.97	839.69	1208.60	869.35	1217.26	869.01	911.33	497.83	932.56	500.49	0	1	1	2	-1	-1	-25.68	-15.52	609.28	25.54	-21.46	616.87	0.01	0.48	-0.87	0.03	0.50	-0.87	0	 -1	
758910750	SMP	1	1493.67	827.45	1224.22	852.12	22.51	22.51	4.04	20.42	20.42	3.77	1488.18	839.46	1497.43	839.32	1221.47	864.17	1230.08	863.86	891.13	488.37	920.89	485.38	0	1	1	2	-1	-1	-28.77	-15.40	607.72	23.10	-20.51	618.85	0.01	0.49	-0.87	0.03	0.50	-0.87	0	 -1	
758944092	SMP	1	1507.13	828.80	1235.35	849.43	22.39	22.39	4.05	20.80	20.80	3.79	1501.61	840.93	1510.77	840.69	1232.47	861.42	1241.25	861.21	883.32	479.98	916.96	480.36	0	1	1	2	-1	-1	-31.36	-15.68	608.09	20.88	-19.94	617.55	0.01	0.49	-0.87	0.03	0.50	-0.87	0	 -1	
758977454	SMP	1	1517.38	831.81	1244.36	848.97	22.38	22.38	4.06	20.70	20.70	3.80	1511.82	843.84	1521.09	843.60	1241.43	860.85	1250.12	860.73	880.52	476.10	913.17	474.96	0	1	1	2	-1	-1	-33.26	-16.20	606.64	19.18	-19.88	619.02	0.01	0.49	-0.87	0.03	0.50	-0.87	0	 -1	
759010732	SMP	1	1525.34	834.45	1251.91	849.53	22.22	22.22	4.06	20.74	20.74	3.81	1519.91	846.43	1529.06	846.28	1248.75	861.39	1257.49	861.35	879.94	475.23	908.44	470.91	0	1	1	2	-1	-1	-34.83	-16.72	607.03	17.74	-20.00	619.08	0.01	0.49	-0.87	0.02	0.50	-0.87	0	 -1	
759044056	SMP	1	1530.93	839.55	1257.18	853.62	22.63	22.63	4.07	21.11	21.11	3.83	1525.40	850.00	1534.58	849.89	1254.23	863.86	1263.06	864.17	879.04	516.31	908.05	504.54	0	1	1	2	-1	-1	-35.85	-17.39	606.35	16.64	-20.51	618.68	0.01	0.43	-0.90	0.03	0.44	-0.90	0	 -1	
759077396	SMP	1	1535.55	841.28	1261.57	854.45	22.46	22.46	4.07	21.08	21.08	3.84	1530.10	851.48	1539.44	851.26	1258.47	864.35	1267.27	864.68	880.84	528.89	905.51	529.40	0	1	1	2	-1	-1	-36.66	-17.61	604.57	15.82	-20.61	618.74	0.02	0.42	-0.91	0.03	0.43	-0.90	0	 -1	
759110722	SMP	1	1539.17	841.22	1264.45	853.60	22.48	22.48	4.07	20.94	20.94	3.85	1533.58	851.27	1542.96	851.15	1261.55	863.44	1270.38	863.75	879.86	540.29	905.95	534.83	0	1	1	2	-1	-1	-37.25	-17.54	603.22	15.21	-20.42	618.56	0.02	0.41	-0.91	0.04	0.43	-0.90	0	 -1	
759144066	SMP	1	1542.27	840.34	1267.53	851.92	22.54	22.54	4.07	21.19	21.19	3.87	1536.68	850.50	1546.01	850.25	1264.33	861.75	1273.16	862.03	879.32	543.35	903.17	541.38	0	1	1	2	-1	-1	-37.80	-17.37	602.61	14.66	-20.08	618.36	0.02	0.42	-0.91	0.03	0.43	-0.90	0	 -1	
759177382	SMP	1	1545.37	839.09	1270.18	849.59	22.43	22.43	4.07	21.31	21.31	3.88	1539.64	849.12	1548.93	849.05	1266.77	859.54	1275.68	859.83	877.60	543.33	899.79	537.35	0	1	1	2	-1	-1	-38.33	-17.11	602.17	14.15	-19.62	617.58	0.01	0.41	-0.91	0.02	0.43	-0.90	0	 -1	
759210719	SMP	1	1548.48	838.54	1272.71	848.06	22.43	22.43	4.07	21.29	21.29	3.89	1542.65	848.63	1551.93	848.52	1269.13	857.82	1278.12	858.09	874.96	548.43	895.80	545.61	0	1	1	2	-1	-1	-38.88	-17.00	601.85	13.66	-19.25	616.49	0.01	0.41	-0.91	0.02	0.42	-0.91	0	 -1	
759244090	SMP	1	1551.65	838.75	1275.28	846.65	22.77	22.77	4.08	20.99	20.99	3.89	1545.77	848.75	1555.04	848.64	1271.74	856.56	1280.68	856.81	872.33	552.84	891.81	547.47	0	1	1	2	-1	-1	-39.47	-17.02	601.69	13.14	-18.99	616.12	0.01	0.41	-0.91	0.02	0.43	-0.90	0	 -1	
759277389	SMP	1	1555.29	839.33	1278.22	845.88	22.92	22.92	4.09	21.29	21.29	3.90	1549.20	849.26	1558.52	849.13	1274.57	855.60	1283.40	855.77	869.38	557.03	886.06	553.33	0	1	1	2	-1	-1	-40.09	-17.10	601.14	12.60	-18.80	616.26	0.00	0.41	-0.91	0.01	0.42	-0.91	0	 -1	
759310714	SMP	1	1568.09	850.29	1292.47	854.72	22.94	22.94	4.10	22.69	22.69	3.95	1557.51	854.90	1566.83	855.02	1284.32	859.45	1293.57	859.49	618.34	830.13	607.57	850.61	0	1	1	2	-1	-1	-41.64	-18.18	600.65	10.60	-19.44	613.08	-0.17	0.21	-0.96	-0.16	0.22	-0.96	0	 -1	
759344059	SMP	1	1580.77	864.03	1304.86	865.30	22.49	22.49	4.10	21.96	21.96	3.96	1567.17	862.16	1576.10	862.16	1293.80	863.85	1302.87	863.89	448.08	1143.93	408.60	1178.75	0	1	1	2	-1	-1	-43.60	-19.63	602.79	8.78	-20.29	613.09	-0.29	-0.04	-0.96	-0.27	-0.02	-0.96	0	 -1	
759377730	SMP	1	1588.34	869.54	1310.65	866.36	22.67	22.67	4.10	22.12	22.12	3.98	1574.86	866.68	1583.68	866.54	1299.61	864.00	1308.68	863.97	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-45.20	-20.54	604.64	7.64	-20.29	612.37	-0.28	-0.08	-0.96	-0.27	-0.06	-0.96	0	 -1	
759410684	SMP	1	1596.19	872.38	1317.63	865.24	22.74	22.74	4.11	22.17	22.17	4.00	1582.86	869.35	1591.78	869.36	1306.57	862.84	1315.73	862.88	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-46.74	-21.06	604.60	6.26	-20.02	610.75	-0.27	-0.08	-0.96	-0.26	-0.06	-0.96	0	 -1	
759444024	SMP	1	1603.30	874.69	1323.57	864.11	22.86	22.86	4.12	22.28	22.28	4.01	1589.88	871.66	1598.75	871.55	1312.68	861.54	1321.88	861.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-48.21	-21.55	606.23	5.07	-19.73	609.47	-0.28	-0.09	-0.96	-0.25	-0.07	-0.96	0	 -1	
759477350	SMP	1	1608.36	876.31	1328.09	862.77	22.91	22.91	4.13	22.51	22.51	4.03	1594.86	873.19	1603.80	873.29	1317.05	860.42	1326.39	860.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-49.19	-21.88	606.52	4.19	-19.43	607.16	-0.28	-0.09	-0.96	-0.26	-0.06	-0.96	0	 -1	
